Time,PosX,PosY,PosZ
9.619,4159.992108845004,5410.800143494213,2052.002336467729
9.814,4248.0,5489.0,2053.0
9.859,4283.822830984199,5520.575210192104,2053.298912761764
9.974,4380.0,5605.0,2054.0
10.219,4443.897950608415,5658.244020136759,2053.965634347557
10.274,4456.0,5668.0,2054.0
10.573,4570.0,5762.0,2055.0
10.619,4585.402846107341,5773.999791949253,2055.0356974924143
10.734,4621.0,5800.0,2055.0
10.779,4636.215639065988,5810.357361749395,2055.0148061644027
10.893,4677.0,5836.0,2055.0
11.099,4747.852265169754,5870.578470531406,2054.095407924023
11.133,4759.0,5875.0,2054.0
11.3,4812.185303090659,5891.832286391733,2054.0476434642474
11.393,4850.0,5897.0,2054.0
11.58,4951.1144503650385,5897.927102679087,2053.20085832915
11.633,4975.0,5897.0,2053.0
11.78,5016.638695245722,5893.06469823156,2052.7477356920263
11.993,5051.0,5881.0,2053.0
12.019,5057.164991057165,5878.7125492959185,2053.0619525297343
12.219,5115.438954343515,5855.6324028076915,2053.8048724989776
12.253,5125.0,5851.0,2054.0
12.394,5162.0,5829.0,2055.0
12.459,5179.787584563055,5815.795232274585,2055.479137736912
12.659,5234.4281204782,5767.421124171491,2056.824708364588
12.694,5242.0,5760.0,2057.0
12.994,5285.0,5706.0,2058.0
13.059,5294.343159766066,5690.4182983787005,2058.314321876484
13.214,5317.0,5648.0,2059.0
13.219,5317.652119280696,5646.6386533495415,2059.0088413672092
13.393,5338.0,5596.0,2059.0
13.539,5355.896670982581,5533.342025966674,2059.4734371874597
13.673,5370.0,5475.0,2060.0
13.699,5372.09928953542,5465.421011553556,2060.065899486653
13.859,5380.459885443266,5418.928282341185,2060.211974152012
14.134,5386.0,5351.0,2061.0
14.233,5389.0,5315.0,2062.0
14.259,5390.071445965831,5303.499283404814,2062.2876322815696
14.419,5399.497138349553,5213.580111557378,2064.1495655578588
14.533,5406.0,5159.0,2065.0
14.699,5412.414373305844,5119.089309818178,2065.0378035986346
14.854,5421.0,5090.0,2065.0
14.979,5433.519696283575,5050.2321711813565,2065.687064228727
15.053,5442.0,5026.0,2066.0
15.194,5459.0,4986.0,2066.0
15.339,5480.294499051806,4946.906730124548,2066.091641668617
15.514,5510.0,4903.0,2066.0
15.659,5536.175660507441,4871.241557851801,2065.2731399941304
15.734,5550.0,4856.0,2065.0
15.899,5581.189261475303,4824.405874506994,2065.0485904421334
15.954,5593.0,4814.0,2065.0
16.179,5647.77528381216,4773.173536275741,2064.042811515285
16.194,5651.0,4771.0,2064.0
16.454,5699.0,4746.0,2064.0
16.579,5730.545084451417,4738.328169780694,2064.016129795628
16.834,5802.0,4732.0,2064.0
17.019,5836.101792809364,4739.176382163047,2064.2060682975944
17.179,5860.975014664806,4752.4841719029055,2064.116407800042
17.213,5867.0,4756.0,2064.0
17.419,5908.858133092297,4783.541340389745,2063.005142744488
17.433,5912.0,4786.0,2063.0
17.653,5965.0,4835.0,2064.0
17.859,6015.119193542588,4892.226165411151,2064.0054429380425
17.953,6033.0,4914.0,2064.0
18.02,6042.714623723685,4926.081310351301,2064.1039918458064
18.26,6064.49826505044,4956.678368431572,2064.9078671756834
18.313,6071.0,4967.0,2065.0
18.42,6087.459313121572,4993.832312113237,2065.0335050441836
18.513,6103.0,5020.0,2065.0
18.714,6135.0,5079.0,2065.0
18.739,6139.227369719745,5087.819529522938,2065.0010259574206
19.053,6193.0,5215.0,2065.0
19.059,6193.804527322436,5217.024066956575,2064.99999041632
19.219,6210.880482409784,5261.518896054948,2065.0013097394813
19.419,6232.171653600426,5331.134074947538,2065.001265313146
19.454,6238.0,5352.0,2065.0
19.633,6274.0,5486.0,2065.0
19.659,6278.559906154385,5503.71270867411,2065.005677781255
19.859,6303.057889281352,5607.484581257995,2065.1111809058953
20.054,6317.0,5708.0,2065.0
20.139,6321.913747430173,5764.524279522595,2064.8099700012635
20.299,6329.121281479735,5887.5221469016005,2064.2628512389033
20.433,6332.0,5969.0,2064.0
20.773,6324.0,6083.0,2064.0
20.779,6323.625998238158,6085.799934306815,2063.981178032967
20.974,6307.0,6199.0,2063.0
21.099,6292.28554926481,6273.633873609046,2062.4853067343606
21.313,6258.0,6399.0,2062.0
21.379,6244.391068590522,6438.06328366631,2061.9422709619103
21.474,6224.0,6492.0,2062.0
21.734,6153.0,6642.0,2063.0
21.779,6126.456614643278,6686.858079504349,2063.03590150365
21.894,6051.0,6809.0,2063.0
22.019,6005.48236546094,6878.159128488178,2063.2679914075875
22.234,5971.0,6915.0,2064.0
22.339,5938.291012101263,6953.005978298549,2064.1017613136682
22.554,5825.0,7074.0,2064.0
22.659,5739.386959678977,7151.187572492184,2063.992974972913
22.754,5659.0,7220.0,2064.0
22.939,5530.529291969791,7323.582098255396,2064.0029611821833
23.134,5436.0,7395.0,2064.0
23.299,5389.112523056217,7430.237294529912,2064.0003919244486
23.434,5345.0,7464.0,2064.0
23.619,5242.386421601974,7544.25000942065,2063.9981258134617
23.653,5219.0,7563.0,2064.0
23.819,5087.198751071434,7671.029911412163,2064.022315681332
23.933,5003.0,7741.0,2064.0
24.179,4887.312628815622,7838.433454444268,2063.7451930881493
24.394,4798.0,7915.0,2064.0
24.614,4671.0,8024.0,2065.0
24.62,4667.462795105538,8027.055251374294,2065.0145743329917
24.753,4590.0,8094.0,2065.0
24.934,4485.0,8183.0,2064.0
24.98,4458.248895273482,8205.821472912621,2063.8742780436364
25.174,4344.0,8304.0,2064.0
25.22,4316.118829443518,8327.830971147214,2064.033162221605
25.333,4249.0,8385.0,2064.0
25.499,4165.192976528349,8456.30947014449,2063.3633629654164
25.613,4082.0,8528.0,2063.0
25.774,3915.0,8673.0,2063.0
25.819,3880.3290716346487,8703.079968309044,2063.0140053541377
25.979,3821.1319123779544,8754.140815695657,2063.0163357327247
26.133,3771.0,8798.0,2063.0
26.299,3673.0107838281265,8884.614447800803,2062.9967633114657
26.334,3651.0,8904.0,2063.0
26.459,3574.558259732259,8970.987729332175,2063.013648550026
26.493,3554.0,8989.0,2063.0
26.794,3372.0,9149.0,2063.0
26.979,3258.655660036379,9248.366455110701,2064.2254826801072
27.033,3226.0,9277.0,2064.0
27.114,3177.0,9320.0,2063.0
27.259,3078.783526550464,9406.27602886718,2062.06061448828
27.474,2932.0,9535.0,2062.0
27.579,2875.336860702852,9584.349476519128,2061.6920131692896
27.734,2796.0,9653.0,2061.0
27.779,2769.66177023654,9675.735201886448,2060.7845860846783
27.934,2672.0,9760.0,2060.0
28.019,2619.9216117577307,9805.05854703303,2059.544864121483
28.234,2487.0,9921.0,2058.0
28.419,2356.9422555802194,10036.18225645136,2055.6878979422454
28.474,2320.0,10069.0,2055.0
28.579,2254.7526527953014,10126.991988100368,2053.8068449777684
28.653,2210.0,10167.0,2053.0
28.834,2098.0,10268.0,2051.0
28.859,2082.607608553074,10281.802859588493,2050.7268015998798
29.034,1976.0,10377.0,2049.0
29.139,1912.4689893357222,10434.299949361943,2048.3644735889407
29.194,1879.0,10464.0,2048.0
29.299,1814.38440629985,10519.552984548087,2047.0414898416986
29.394,1755.0,10569.0,2046.0
29.574,1643.0,10659.0,2044.0
29.659,1596.2368216311354,10694.798589894297,2043.2947783498398
29.819,1516.754302329439,10750.503286735217,2042.3428929542622
29.874,1488.0,10768.0,2042.0
30.179,1308.179405895626,10852.989150753492,2039.7255250905152
30.499,1094.051175343054,10918.543243090817,2036.8819064841343
30.699,982.8217560404338,10942.033616648616,2035.5512701143625
30.813,930.0,10949.0,2035.0
31.113,814.0,10948.0,2034.0
31.14,802.0261119625344,10947.218904791991,2033.8800067240832
31.313,719.0,10939.0,2033.0
31.42,670.3646420909477,10928.347464634902,2032.5412820174733
31.633,580.0,10895.0,2032.0
31.66,568.7074218490479,10889.861959617116,2031.9813707165533
31.793,515.0,10863.0,2032.0
31.82,505.07274405864075,10857.753349621951,2032.0038385282464
32.014,437.0,10811.0,2032.0
32.139,380.86009608435506,10748.233746433198,2032.0069643576744
32.274,329.0,10682.0,2032.0
32.534,303.0,10638.0,2032.0
32.539,302.4658573234106,10636.89679933013,2032.0070006620192
32.699,276.51001256115177,10585.405339898714,2032.4270607273224
32.859,243.6295749739836,10516.600014328116,2032.9291291428005
32.913,235.0,10495.0,2033.0
33.054,218.0,10441.0,2033.0
33.099,213.61413343899642,10422.557380617034,2033.0044523969686
33.233,203.0,10364.0,2033.0
33.299,199.14030541178656,10334.616125267636,2032.9071722054741
33.454,193.0,10264.0,2033.0
33.539,190.7385033120297,10223.803097278525,2033.7490863192302
33.573,190.0,10208.0,2034.0
33.779,186.1858581724317,10112.305265543435,2033.9894063481836
33.813,185.0,10092.0,2034.0
34.053,170.0,9917.0,2035.0
34.099,166.13645492097257,9889.468549358608,2035.2271413058047
34.299,146.12514549783384,9808.69534767717,2036.1429534399244
34.494,123.0,9755.0,2037.0
34.619,106.7708204470888,9721.64746801178,2037.5562167949984
34.954,44.0,9630.0,2039.0
35.059,11.50128448079587,9597.356322604239,2039.4012801547478
35.259,-57.82192900881323,9537.148108330448,2039.9639541415322
35.294,-68.0,9529.0,2040.0
35.459,-106.40162277784569,9501.4222890588,2039.898698381085
35.739,-160.39182600914444,9476.49681644344,2039.9291047181737
35.753,-164.0,9475.0,2040.0
35.914,-214.0,9457.0,2041.0
36.019,-259.0946294897816,9448.51228214668,2040.9612548377886
36.214,-345.0,9441.0,2040.0
36.219,-346.5866936305628,9440.93277138871,2039.9853336207907
36.534,-405.0,9450.0,2040.0
36.539,-406.1118935137415,9450.38072305079,2040.0055704085116
36.774,-471.0,9475.0,2040.0
36.779,-472.31536236726686,9475.57987314909,2039.9815525380068
37.019,-531.3343802034012,9510.275047116771,2038.2376411917983
37.053,-542.0,9519.0,2038.0
37.179,-589.1268564736059,9561.895197490545,2037.2996674309948
37.253,-614.0,9586.0,2037.0
37.499,-652.356043338611,9629.414372230633,2036.4876634849027
37.653,-669.0,9658.0,2036.0
