Time,PosX,PosY,PosZ
14.965,5442.30322371139,5017.053764759709,2066.151957420286
15.1,5461.0,4982.0,2066.0
15.205,5485.660175530338,4944.087264975386,2065.9707352898363
15.42,5543.0,4863.0,2066.0
15.485,5553.612429377641,4848.091040352283,2065.969364699048
15.86,5604.0,4805.0,2065.0
15.885,5613.120364984903,4798.805263710585,2064.8438746623115
16.02,5669.0,4761.0,2064.0
16.205,5705.847148762256,4735.781356926367,2064.156511015135
16.405,5722.690743835508,4734.304758952314,2065.020912248489
16.46,5735.0,4734.0,2065.0
16.605,5782.923447057722,4733.09469088103,2064.406030510834
16.68,5806.0,4733.0,2064.0
16.925,5841.185757380136,4736.075463513145,2062.8627494576253
17.12,5877.0,4762.0,2063.0
17.165,5891.638697507154,4772.995391500788,2063.249829767606
17.28,5931.0,4803.0,2064.0
17.525,5957.679411016447,4827.028485257526,2064.0859029036883
17.58,5963.0,4833.0,2064.0
17.879,6014.0,4890.0,2064.0
17.925,6021.426562112403,4899.385130546656,2064.26745117296
18.04,6039.0,4923.0,2065.0
18.085,6046.234400482027,4932.811191193294,2065.093432104984
18.199,6065.0,4959.0,2065.0
18.405,6096.201793194538,5008.905721901578,2064.994939867715
18.439,6101.0,5017.0,2065.0
18.606,6123.513173274544,5056.275632075991,2065.002975735162
18.699,6139.0,5088.0,2065.0
18.886,6179.4907907033885,5181.829290721687,2064.9997763860724
18.939,6189.0,5205.0,2065.0
19.086,6205.5316061083795,5247.957090487624,2064.999893506996
19.299,6220.0,5295.0,2065.0
19.325,6222.72363510711,5303.816377684203,2065.000264085719
19.525,6248.798857701389,5389.26531050964,2065.001358296217
19.559,6253.0,5404.0,2065.0
19.7,6269.0,5465.0,2065.0
19.765,6276.845293182474,5498.001308869499,2065.0236327160055
19.965,6302.14716643596,5616.492060521036,2065.0574886902364
20.0,6306.0,5637.0,2065.0
20.3,6329.0,5803.0,2064.0
20.365,6331.243464426629,5837.860778059996,2063.9332839018907
20.52,6333.0,5920.0,2064.0
20.525,6332.992408152988,5922.625494488856,2064.0026324678947
20.699,6329.0,6020.0,2064.0
20.845,6315.2655389502825,6135.568430683371,2063.5494873234275
20.979,6299.0,6241.0,2063.0
21.005,6295.999133820033,6258.112437171786,2062.906484802385
