progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.30181870786220255,1776.7477948758524,-3.2421334646218662,-3.2905719840343366,-3.2905719840343366,408.33929793298853,889.3529448282442
0.30329312016962295,1785.4273722105452,-3.4295135871062064,-3.496874446616142,-3.496874446616142,401.8524810613817,895.1276647874447
0.30430699481001444,1791.39585423194,-3.5794727494698377,-3.7296181611416634,-3.7296181611416634,397.44831056132836,899.1648212417279
0.3068536050054272,1806.3872511574536,-4.035286839289839,-3.955068474105545,-3.955068474105545,386.1434374056944,909.0213824080475
0.30720285944574316,1808.4432438461683,-4.09355134915387,-4.151244265663644,-4.151244265663644,384.69924854087213,910.4977677837819
0.3096166963382098,1822.653030264836,-4.4766190046022825,-4.3261844959387705,-4.3261844959387705,373.9455290618061,919.7951465315903
0.3110622941978914,1831.1629825724945,-4.747905072124071,-4.429040356338109,-4.429040356338109,367.507652757237,925.3589790651243
0.3118188903384959,1835.6169163062655,-4.851108422329686,-4.478537686637606,-4.478537686637606,364.13859197150725,928.268600128285
0.31325976346110695,1844.0990550094234,-4.905607902275135,-4.375918167609326,-4.375918167609326,357.60042741661346,933.6670725261316
0.31456794606670585,1851.8000705503619,-4.816595537098002,-4.2095595210648575,-4.2095595210648575,351.63367772585474,938.5208926420274
0.31699753329647934,1866.1025761290732,-4.355216330700256,-3.471349794721396,-3.471349794721396,340.2994959876274,947.2483464321984
0.3179903068489517,1871.946840166449,-4.024948722165313,-2.2302417895907736,-2.2302417895907736,335.0523340063379,950.1093939820853
0.3196191486859819,1881.5355139853903,-3.11171116803532,-0.913952404542136,-0.913952404542136,326.88708902922815,955.3239843858993
0.3201786648026804,1884.8292761036598,-2.596323530253644,0.4296770588836368,0.4296770588836368,323.50037455244154,956.4189265252252
0.3234405708978514,1904.0314803100773,2.1672685324888654,1.8700708265304051,1.8700708265304051,307.7164326545166,967.4104373394284
0.3274459416254877,1927.6103156261345,6.42206697405153,3.2700525423784987,3.2700525423784987,287.1016073495898,976.6950880613564
0.32951753552100665,1939.8053843540215,6.995496043108052,4.664302493158342,4.664302493158342,275.4473307101084,978.3039616316287
0.33048213187370246,1945.4837747186773,7.18705726855682,5.988295044366635,5.988295044366635,269.89406505215584,977.8826973615777
0.3325724515425071,1957.7890784171807,8.146948371722914,7.315777849462336,6.93,258.2036992498824,977.7788919931761
0.3328555513737492,1959.4556318407638,8.244619111932586,8.114978814959606,6.871,256.92206430867043,977.8447532735998
0.3343546207702108,1968.2803606436746,8.523300834853275,8.410197917609327,6.776,248.52818673340926,977.3683596316575
0.33540200936608877,1974.4461327765073,8.804221792839318,8.6206449216432,6.509,243.29863222199774,976.7582311998514
0.33731272257985334,1985.6941283472336,9.351021715607665,8.65249043764584,6.786,233.7372933624358,973.4642371591398
0.3375223821368495,1986.9283532175407,9.360077221964291,8.415139930172685,6.786,232.61086328070772,972.959790629305
0.33890856711165995,1995.0885534739443,9.079038897899022,7.864985423025088,6.269,226.59225137093472,970.0517030954011
0.3390955721635431,1996.1894156965593,8.889519079412903,7.095970338235095,6.269,225.72127348125116,969.3784311229685
0.3408174661160553,2006.3258691483877,7.473666912580587,6.291585759671261,6.291585759671261,219.70286445704008,963.3136854383074
