Time,PosX,PosY,PosZ
91.812,-262.63961383506916,-1343.5770999944298,1982.4570810867579
91.902,-297.0,-1305.0,1982.0
91.972,-314.8128114391982,-1284.9041164258851,1981.7672385920882
92.212,-345.5262815081282,-1250.216605865859,1981.1908027017403
92.242,-353.0,-1242.0,1981.0
92.461,-430.0,-1158.0,1979.0
92.821,-495.0,-1091.0,1978.0
92.932,-519.3512388301449,-1069.3868610572176,1977.689035683143
93.081,-556.0,-1039.0,1977.0
93.24,-593.0,-1012.0,1976.0
93.252,-595.8272483585945,-1010.0753095416352,1975.964635605395
93.46,-646.0,-979.0,1976.0
93.612,-681.7614329638549,-960.9856145090445,1975.1430451971605
93.641,-688.0,-958.0,1975.0
93.901,-745.0,-935.0,1975.0
94.011,-786.7017646549288,-924.0497154536213,1975.711284292292
94.06,-804.0,-920.0,1976.0
94.211,-839.4777478375822,-913.5922722433877,1976.4007204910522
94.371,-854.2441964871373,-914.7860121259404,1976.1713014529803
94.501,-871.0,-915.0,1976.0
94.651,-899.6252912914244,-913.883993018512,1975.947811528215
94.681,-907.0,-914.0,1976.0
94.891,-966.8816735047037,-918.78195326659,1976.9524714292993
94.901,-969.0,-919.0,1977.0
95.171,-995.4682305160212,-924.2210980759586,1977.9295299154433
95.221,-1003.0,-927.0,1978.0
95.451,-1059.6941932968914,-948.43737458873,1977.9859203196422
95.481,-1066.0,-951.0,1978.0
95.691,-1090.953938973673,-963.2931318277238,1978.3857686953631
95.851,-1105.751783264159,-974.0329412327919,1978.895942707312
95.881,-1110.0,-977.0,1979.0
96.131,-1159.6164793586736,-1011.0976739213385,1979.8832839786587
96.201,-1172.0,-1020.0,1980.0
96.451,-1202.949900817469,-1044.7358474621817,1979.9479043417332
96.481,-1207.0,-1048.0,1980.0
96.652,-1234.6710766079161,-1069.6535376825796,1980.7075830859067
96.741,-1250.0,-1081.0,1981.0
96.852,-1268.627809680007,-1093.9629006398163,1981.0669181538046
96.961,-1287.0,-1106.0,1981.0
97.012,-1295.827092239887,-1111.5940981573149,1980.9867380302621
97.201,-1329.0,-1131.0,1981.0
97.332,-1351.8120247021025,-1141.5730542482218,1981.0009132520008
97.362,-1358.0,-1144.0,1981.0
97.572,-1413.7092108444706,-1161.8075358187477,1980.9933592465886
97.622,-1427.0,-1165.0,1981.0
97.812,-1471.490279493299,-1171.0320640407972,1981.0700393418992
98.041,-1518.0,-1169.0,1981.0
98.172,-1544.3139994475239,-1165.306949628414,1980.7402418847905
98.332,-1575.6362389686244,-1158.8208206238799,1980.2609987383516
98.422,-1592.0,-1155.0,1980.0
98.532,-1610.6657948835277,-1150.2590542936932,1979.7002091275508
98.762,-1649.0,-1139.0,1979.0
98.812,-1658.3359772416459,-1136.007033051178,1978.795222892903
99.021,-1706.0,-1118.0,1978.0
99.212,-1767.7419297964054,-1088.1332333371454,1977.9996425172858
99.22,-1770.0,-1087.0,1978.0
99.532,-1823.5924600772012,-1057.3063496111197,1977.5863570800402
99.681,-1856.0,-1031.0,1977.0
99.812,-1897.871163640326,-994.4687339312719,1976.267314259999
99.881,-1917.0,-977.0,1976.0
100.092,-1947.192601013061,-944.5880601196596,1976.012241560177
100.121,-1951.0,-940.0,1976.0
100.252,-1971.6200770947257,-914.9923979263074,1975.7366040196366
100.452,-2015.9673078998994,-860.4638893640025,1975.0646305951402
100.501,-2030.0,-843.0,1975.0
100.681,-2087.0,-771.0,1975.0
100.731,-2099.5653991601266,-754.3589284476255,1974.931112856883
101.051,-2145.6775965903325,-683.2082675298301,1974.0054173006843
101.061,-2147.0,-681.0,1974.0
101.211,-2168.1046458431642,-645.4295446892468,1974.1783740777435
101.341,-2196.0,-585.0,1974.0
101.481,-2237.0,-482.0,1973.0
101.531,-2246.348934486952,-457.6750044432802,1972.7104338355782
101.781,-2257.0,-421.0,1972.0
101.811,-2258.9692100129732,-413.6266705763174,1971.9204475298038
102.061,-2285.0,-312.0,1971.0
102.171,-2294.498941078531,-257.8826026492466,1970.2828418068289
102.331,-2304.555695220913,-179.10986509314884,1969.15201109441
102.361,-2306.0,-166.0,1969.0
102.651,-2313.241141532225,-64.85781368248205,1968.4113189740724
102.761,-2314.0,-27.0,1968.0
102.921,-2313.0,37.0,1967.0
102.931,-2312.7127685696364,41.76113353822526,1966.9452664756418
103.161,-2300.0,165.0,1966.0
103.372,-2289.8413899399084,236.9826484363121,1964.7402294032993
103.561,-2278.0,293.0,1964.0
103.761,-2258.0,372.0,1964.0
103.772,-2256.7881482400308,376.33336477755955,1963.9633301294248
103.942,-2235.0,444.0,1963.0
104.132,-2194.0211725247013,538.9161446161157,1962.9939030604635
104.222,-2176.0,578.0,1963.0
104.412,-2150.7708244041896,630.9886000298372,1962.387899863123
104.541,-2123.0,680.0,1962.0
104.802,-2023.0,842.0,1962.0
104.852,-2008.7696105038303,862.3970822148534,1961.9910258390141
104.901,-1996.0,880.0,1962.0
105.092,-1942.692940928222,954.3866555630445,1962.5167178427814
105.262,-1892.0,1025.0,1963.0
105.372,-1858.2381742865523,1071.4019637914498,1963.0437292580923
105.481,-1824.0,1118.0,1963.0
105.576,-1793.4928235329985,1159.1676060476589,1962.9875718794008
