progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.08563147440213273,504.09576793172295,5.897667052360573,5.231243532552297,5.231243532552297,342.85204523131586,335.7484429978811
0.08965814709259498,527.8000037431492,4.497007289362395,5.009792733843615,5.009792733843615,366.7508212331853,334.57722470023197
0.08999809952581402,529.801237332554,4.411726225619848,4.702089242292,4.702089242292,368.7286696983035,334.13334861540966
0.09139634406474825,538.0324298879964,4.053239572775876,4.419266231132018,4.419266231132018,377.0239665831549,333.14396209628933
0.09294762950534627,547.1645443461364,3.636505559547143,4.17595848395983,4.17595848395983,386.1462269377249,332.01231595007613
0.09347136851184219,550.2476936030968,3.5885067205719023,3.978511125581488,3.978511125581488,389.20120152242265,331.5050821472958
0.09521308861711619,560.5008597446382,3.580681367104845,3.951113458921496,3.951113458921496,399.37827008709496,330.46818716511757
0.0970245092304563,571.1643391662456,3.911031351150861,3.8855009868213517,3.8855009868213517,409.92472732833676,329.5062651328173
0.09752763563691341,574.126146071948,4.007261217145034,3.8545036401177026,3.8545036401177026,412.8769489119911,329.26860888053807
0.09866120330729056,580.7992375875498,4.120640826955484,3.8302967892415944,3.8302967892415944,419.3975493633928,328.9192639082685
0.09954074536018959,585.9769298984664,4.250428289422472,3.840134595578116,3.840134595578116,424.466071566928,328.8293192894622
0.10316799580612145,607.3298449543955,3.821213976718549,3.8680099176558826,3.8680099176558826,445.1738142407766,330.4513000417452
0.10329760164305926,608.0928092073849,3.7742634524430345,3.8678820927683657,3.8678820927683657,445.9285141949318,330.5632813671125
0.10523692415192121,619.5092221116066,3.4186439016621644,3.7877330416518435,3.7877330416518435,457.0555576245731,332.3670340886654
0.10641106256450135,626.4211456640169,3.6770469776006043,3.617450413599526,3.617450413599526,463.75091269168547,333.52318498281244
0.10811920779951509,636.4766631007425,3.8315592658047377,3.3565087386944517,3.3565087386944517,473.3133675446492,335.67236696328
0.10911370936855239,642.331099634194,3.90988092716321,3.12746289119845,3.12746289119845,478.76786339464405,337.2660435090068
0.11159570792631127,656.9421404660184,3.285919757096341,2.89909592160729,2.89909592160729,491.7162426939515,342.9614147109404
0.11268038166050554,663.327402927182,2.588097174484624,2.6456412869893953,2.6456412869893953,497.3110177395913,345.8265529540064
0.11356170416522553,668.515576410287,1.9019532152768013,2.322596473968156,2.322596473968156,501.8397685185496,348.2093273152571
0.11467620000654227,675.0763957925034,1.7598013492545337,1.9623271274836038,1.9623271274836038,507.4458184101488,351.42077197031443
0.11548880667438167,679.8600525625279,1.7189607261225968,1.6189990180601788,1.6189990180601788,511.5511807232796,353.8259765740969
0.11802508579603006,694.7906324742139,1.137552190101109,1.3574610586689215,1.3574610586689215,523.6400680448074,362.46670244467794
0.1191762233527221,701.5671544795534,0.7696436604094499,1.2914998693761048,1.2914998693761048,528.9874271525669,366.6055638734339
0.11988934661421607,705.7651718632624,0.5891351474437694,1.4446633821927994,1.4446633821927994,532.1538815134758,369.34884001391396
0.1213676103437357,714.4674217677583,0.819927942352383,1.689017770139957,1.689017770139957,538.7268604134033,375.04319187262894
0.12166265721073996,716.2043050578895,0.9320781225750263,2.0259350862499312,2.0259350862499312,539.8425126338421,376.40610557340847
0.12412341939739124,730.6903315199825,1.9944464708492753,2.457374185987671,2.457374185987671,550.640157151665,386.03158661749325
0.1272117873808273,748.8709507506514,3.2804248306270534,2.950277170640819,2.950277170640819,564.1029700276888,398.22750275060827
