progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.1847754981719126,1087.7372752981246,-1.432734813693511,-1.7874135685427481,-1.7874135685427481,782.5912535770076,382.4158885660861
0.1855585339675393,1092.3468541179495,-2.23638666846301,-2.232890803367474,-2.232890803367474,784.831536950712,386.592663046917
0.1863360321001212,1096.9238337968093,-2.940582662671996,-2.6569113967075197,-2.6569113967075197,786.8942545949931,390.7963838828832
0.18674265933665604,1099.317568933266,-3.1755863537402855,-3.036773088874206,-3.036773088874206,788.0964314954616,392.95376347306586
0.18880250049284045,1111.4434515797325,-4.08892834854357,-3.4184124375150966,-3.4184124375150966,792.55228054073,404.27511230040267
0.18900247312007726,1112.620651386183,-4.165598572071058,-3.7206485275152974,-3.7206485275152974,793.2254940676792,405.28574436191985
0.18971451531871336,1116.8123047639544,-4.25864082470815,-3.9271105532388098,-3.9271105532388098,794.7887316655057,409.21523464604337
0.1900353191095009,1118.7008140346582,-4.209269919430543,-4.045445734788698,-4.045445734788698,795.5049803791646,410.9659890940566
0.1913809417721632,1126.6222318803398,-4.257983774313748,-4.139175875605173,-4.139175875605173,798.0331046035527,418.58553473431516
0.1925490103018417,1133.498423217418,-4.152859623695313,-4.119916752196655,-4.119916752196655,799.983966570508,425.24437773488177
0.1931066561997915,1136.7811757231248,-4.094544899974621,-4.079554046374545,-4.079554046374545,800.8380215920541,428.4794446825397
0.1951734849964417,1148.9481932444862,-4.005599296620996,-3.883046797666431,-3.883046797666431,803.6698223021805,440.44111757384616
0.19529352499843738,1149.6548452951608,-4.019157621088559,-3.632399344705158,-3.632399344705158,803.598058737151,441.24514346763135
0.19630034920416095,1155.5818227844545,-3.915596237866907,-3.3329703498251355,-3.3329703498251355,804.5915458111408,447.15217031003135
0.1965072596891522,1156.7998644047,-3.802334219672067,-2.89192025721877,-2.89192025721877,804.4077563770234,448.43779466754427
0.1993859392941144,1173.7460890986506,-2.4900755863351236,-2.380248363651533,-2.380248363651533,806.9214432192532,465.3352106402773
0.201474921914777,1186.0435218558366,-1.9534428427790813,-1.4631538552835464,-1.4631538552835464,807.6209111508637,477.74698095606226
0.20252522029928735,1192.2264233461326,-1.5631228203935514,-0.4644025464572773,-0.4644025464572773,807.2571376665641,484.02144216734683
0.20357957674227423,1198.4332138342338,-0.18340879023802226,0.7011682624881161,0.7011682624881161,806.6138952645813,490.3138817700022
0.20410241431612414,1201.5110565332363,0.5105021421305165,2.0030048678538868,2.0030048678538868,805.5217737159031,493.4666800915742
0.20724008636463515,1219.9819191670422,4.248251278690881,3.1623245159786877,3.1623245159786877,805.0258858525709,511.7935524962494
0.20793074463349218,1224.047689525998,4.969604158347861,4.196253931082282,4.196253931082282,803.9552504566626,515.8635928164788
0.20950668819458307,1233.3249615243112,6.574541042641633,5.15849794106593,5.15849794106593,802.3747869442285,524.7300029765269
0.2106423102863238,1240.0101470172988,7.914195228619867,5.5595577361556145,5.5595577361556145,801.0222581977235,530.6084071373677
0.21067623487241702,1240.2098544309317,7.943801246788088,5.728592053317083,5.728592053317083,800.8091834936953,530.7693351130154
0.21344616132119168,1256.5158705314168,7.351921893153268,5.245158440002873,5.245158440002873,795.2175375744783,543.2774233991825
0.21360868809036127,1257.4726338837474,7.09707326945928,4.576326676039302,4.576326676039302,795.1392800916188,544.4059860007175
0.21602731948223475,1271.7106445841666,3.426129365569129,3.5390897138191044,3.5390897138191044,786.5057575809932,554.9222291817348
0.21693917683060726,1277.0785707290956,2.0318109965837365,2.3071624258549592,2.3071624258549592,783.5291087063353,559.4672611016221
0.21839972120890866,1285.676510273155,-0.10265124113699914,1.0450729472450362,1.0450729472450362,778.0712192572355,566.146640157266
0.21911204048408528,1289.8697947464138,-1.0498817173242845,-0.29124215133487424,-0.29124215133487424,775.8160830266153,569.9175657394104
0.2206053250535346,1298.6604694023486,-2.7605916173401415,-1.6521267058474065,-1.6521267058474065,770.0465444409958,576.6908868813731
0.2210419285209975,1301.2306687566047,-3.173150363057439,-2.612880945595099,-2.612880945595099,768.7096005051061,579.0942353438655
