Time,PosX,PosY,PosZ
7.877,-356.9999999999999,2679.0,1985.9999999999998
8.25,-357.0,2679.0,1986.0
8.357,-356.99999999999994,2678.9999999999995,1985.9999999999998
8.53,-357.0,2679.0,1986.0
8.637,-357.0,2679.0,1986.0
8.75,-357.0,2679.0,1986.0
8.837,-356.99999999999994,2678.9999999999995,1985.9999999999995
9.037,-356.9999999999999,2679.0,1985.9999999999998
9.11,-357.0,2679.0,1986.0
9.29,-357.0,2679.0,1986.0
9.317,-357.0,2679.0,1986.0000000000002
9.47,-357.0,2679.0,1986.0
9.61,-357.0,2679.0,1986.0
9.717,-357.0,2679.0,1986.0000000000002
9.87,-357.0,2679.0,1986.0
10.031,-357.0,2679.0,1986.0
10.038,-357.0,2679.0,1986.0000000000002
10.238,-357.0,2679.0,1986.0000000000005
10.51,-357.0,2679.0,1986.0
10.638,-357.0,2678.9999999999995,1986.0
10.651,-357.0,2679.0,1986.0
10.838,-357.0,2679.0,1986.0
10.931,-357.0,2679.0,1986.0
11.238,-357.0,2679.0,1986.0
11.27,-357.0,2679.0,1986.0
11.438,-356.99999999999994,2679.0,1985.9999999999998
11.47,-357.0,2679.0,1986.0
11.629,-357.0,2679.0,1986.0
11.638,-357.00000000000006,2679.0000000000005,1986.0
11.79,-357.0,2679.0,1986.0
11.878,-357.0,2678.999999999999,1985.9999999999995
12.01,-357.0,2679.0,1986.0
12.29,-357.0,2679.0,1986.0
12.59,-357.0,2679.0,1986.0
12.757,-357.0,2679.0000000000005,1986.0
12.81,-357.0,2679.0,1986.0
12.917,-357.0,2679.0000000000005,1986.0
13.009,-357.0,2679.0,1986.0
13.077,-356.99999999999994,2679.0,1986.0
13.249,-357.0,2679.0,1986.0
13.357,-357.0,2679.0,1986.0
13.57,-357.0,2679.0,1986.0
13.677,-357.00000000000006,2679.0,1986.0
13.77,-357.0,2679.0,1986.0
13.877,-357.0,2679.0,1985.9999999999995
14.037,-357.00000000000006,2679.0,1986.0
14.069,-357.0,2679.0,1986.0
14.349,-357.0,2679.0,1986.0
14.477,-357.00000000000006,2679.0,1986.0
14.53,-357.0,2679.0,1986.0
14.79,-357.0,2679.0,1986.0
14.877,-356.9999999999999,2678.9999999999995,1985.9999999999995
14.99,-357.0,2679.0,1986.0
15.211,-357.0,2679.0,1986.0
15.277,-356.99999999999994,2679.0,1985.9999999999995
15.45,-357.0,2679.0,1986.0
15.597,-357.00000000000006,2679.0000000000005,1986.0000000000002
15.71,-357.0,2679.0,1986.0
15.797,-357.00000000000006,2679.000000000001,1986.0000000000005
15.83,-357.0,2679.0,1986.0
15.997,-357.00000000000006,2679.0000000000005,1986.0000000000002
16.051,-357.0,2679.0,1986.0
16.21,-357.0,2679.0,1986.0
16.317,-357.0000000000001,2679.0000000000005,1986.0000000000005
16.518,-357.0,2678.9999999999995,1986.0
16.55,-357.0,2679.0,1986.0
16.591,-357.0,2679.0,1986.0
16.838,-357.00000000000006,2679.0,1986.0000000000005
16.911,-357.0,2679.0,1986.0
17.078,-356.99999999999994,2679.0,1986.0000000000002
17.151,-357.0,2679.0,1986.0
17.278,-356.9999999999999,2678.9999999999995,1986.0
17.431,-357.0,2679.0,1986.0
17.478,-356.99999999999994,2679.0,1985.9999999999998
17.731,-357.0,2679.0,1986.0
17.758,-357.00000000000006,2679.0,1986.0
17.931,-357.0,2679.0,1986.0
18.158,-356.99999999999994,2679.0000000000005,1986.0000000000002
18.23,-357.0,2679.0,1986.0
18.318,-356.99999999999994,2679.0,1986.0
18.449,-357.0,2679.0,1986.0
18.558,-357.0,2678.9999999999995,1986.0
18.73,-357.0,2679.0,1986.0
18.837,-356.99999999999994,2679.0,1986.0
18.87,-357.0,2679.0,1986.0
19.189,-357.0,2679.0,1986.0
19.197,-357.00000000000006,2679.0000000000005,1986.0000000000007
19.59,-357.0,2679.0,1986.0
19.597,-357.0,2679.0,1986.0
19.789,-357.0,2679.0,1986.0
19.917,-357.0,2679.0,1986.0
20.049,-357.0,2679.0,1986.0
20.23,-357.0,2679.0,1986.0
20.317,-357.0,2679.0,1986.0000000000005
20.41,-357.0,2679.0,1986.0
20.49,-357.0,2679.0,1986.0
20.597,-357.0,2678.9999999999995,1985.9999999999995
20.73,-357.0,2679.0,1986.0
20.837,-357.0000000000001,2679.0,1986.0000000000005
20.97,-357.0,2679.0,1986.0
21.037,-357.0,2679.0,1986.0
21.25,-357.0,2679.0,1986.0
21.357,-357.0,2679.0,1985.9999999999998
21.47,-357.0,2679.0,1986.0
21.71,-357.0,2679.0,1986.0
21.757,-357.0,2679.0000000000005,1986.0
22.07,-357.0,2679.0,1986.0
22.237,-357.00000000000006,2679.0,1986.0000000000002
22.25,-357.0,2679.0,1986.0
22.437,-356.99999999999994,2679.0,1986.0
22.51,-357.0,2679.0,1986.0
22.597,-357.0,2679.0,1986.0000000000002
22.73,-357.0,2679.0,1986.0
22.99,-357.0,2679.0,1986.0
22.998,-357.0,2679.0,1986.0
23.198,-357.0,2679.0,1986.0
23.31,-357.0,2679.0,1986.0
23.49,-357.0,2679.0,1986.0
23.518,-356.99999999999994,2678.9999999999995,1986.0000000000002
23.718,-357.0,2678.9999999999995,1985.9999999999998
23.79,-357.0,2679.0,1986.0
23.998,-357.0,2679.0,1985.9999999999998
24.15,-357.0,2679.0,1986.0
24.158,-356.9999999999999,2678.9999999999995,1985.9999999999998
24.318,-356.99999999999994,2679.0,1985.9999999999998
24.35,-357.0,2679.0,1986.0
24.718,-357.0,2679.0,1986.0
24.958,-356.99999999999994,2679.0000000000005,1986.0000000000002
25.238,-357.0,2679.0000000000005,1986.0000000000002
25.477,-357.0,2679.0000000000005,1986.0000000000002
25.509,-357.0,2679.0,1986.0
25.677,-357.0,2679.0,1986.0
25.769,-357.0,2679.0,1986.0
25.877,-357.0,2679.0,1986.0
26.15,-357.0,2679.0,1986.0
26.157,-357.00000000000006,2679.0000000000005,1986.000000000001
26.39,-357.0,2679.0,1986.0
26.43,-357.0,2679.0,1986.0
26.437,-356.99999999999994,2679.0,1985.9999999999998
26.69,-357.0,2679.0,1986.0
26.717,-356.99999999999994,2679.0,1985.9999999999998
26.91,-357.0,2679.0,1986.0
26.917,-357.0,2679.0000000000005,1986.0
27.077,-357.0000000000001,2679.000000000001,1986.0000000000002
27.23,-357.0,2679.0,1986.0
27.277,-357.00000000000006,2679.0,1986.0
27.39,-357.0,2679.0,1986.0
27.517,-357.0,2679.0,1986.0000000000005
27.75,-357.0,2679.0,1986.0
