Time,PosX,PosY,PosZ
14.142,5388.0,5329.0,2062.0
14.349,5393.454439904642,5259.338323151281,2062.539402225603
14.422,5397.0,5228.0,2063.0
14.549,5405.922683907107,5165.448685381749,2064.2995690695157
14.622,5411.0,5133.0,2065.0
14.949,5431.882683671804,5046.732239617435,2065.9719738491176
15.022,5445.0,5018.0,2066.0
15.182,5486.0,4937.0,2066.0
15.309,5512.42357359274,4892.631179564269,2065.855257820369
15.588,5554.516623317498,4850.6177084744295,2065.1174390586684
15.623,5561.0,4845.0,2065.0
15.788,5596.558383160953,4814.596404721697,2064.3796135368
16.023,5650.0,4772.0,2064.0
16.228,5684.805913553823,4750.581106582531,2065.033046246295
16.483,5730.0,4736.0,2065.0
16.508,5735.806513918116,4734.659809140073,2064.695323004634
16.563,5749.0,4732.0,2064.0
16.708,5781.552030065465,4729.562668039086,2063.7827684310996
16.783,5798.0,4731.0,2064.0
17.028,5852.406489531054,4748.206382539713,2064.1441085465767
17.063,5860.0,4752.0,2064.0
17.243,5897.0,4775.0,2063.0
17.423,5932.0,4803.0,2064.0
17.428,5933.3535328661455,4804.282130981947,2064.0186558216856
17.603,5990.0,4862.0,2064.0
17.788,6021.748758889093,4897.174434197841,2063.8041628084793
17.988,6035.462174939494,4917.029982268163,2063.9099794457406
18.022,6039.0,4922.0,2064.0
18.283,6081.0,4984.0,2065.0
18.443,6122.0,5055.0,2065.0
18.508,6135.975340841446,5080.683849526405,2064.9716889593183
18.708,6163.7351943674585,5138.333447258926,2064.921796073868
18.868,6179.136357272206,5177.849554475122,2064.9539928785994
18.943,6187.0,5199.0,2065.0
19.068,6201.020011333763,5237.977290381661,2065.12052921917
19.228,6220.263463785342,5294.704521872249,2065.1460924554713
19.283,6227.0,5316.0,2065.0
19.428,6245.004367716143,5376.527260688111,2064.219948151618
19.542,6259.0,5427.0,2064.0
19.668,6273.912378925761,5484.414183210819,2064.7438853078534
19.723,6280.0,5510.0,2065.0
19.868,6294.629040996657,5579.140362564837,2064.992095209902
19.882,6296.0,5586.0,2065.0
20.068,6314.855410078601,5690.834026153257,2065.2592865445035
20.102,6319.0,5720.0,2065.0
20.182,6329.0,5799.0,2064.0
20.309,6334.036423466909,5876.3810918025265,2063.7290369653606
20.402,6333.0,5918.0,2064.0
20.642,6326.0,6053.0,2064.0
20.749,6319.48005102537,6115.44184201094,2063.5589616477914
20.882,6308.0,6193.0,2063.0
20.949,6300.731940025265,6232.265331455503,2062.913372315256
21.103,6280.0,6323.0,2063.0
21.189,6265.72810768796,6373.941670703308,2063.007025505784
21.262,6252.0,6417.0,2063.0
21.423,6216.0,6511.0,2063.0
21.469,6204.039939359825,6538.142300683227,2063.0035078787027
21.722,6129.0,6685.0,2063.0
21.789,6109.0276611883955,6719.920516344719,2062.9653414354066
21.903,6066.0,6786.0,2063.0
21.949,6040.516740347237,6820.812159771599,2063.1154086733677
22.149,5906.654131532973,6989.926888217292,2063.963920635219
22.163,5900.0,6998.0,2064.0
22.348,5855.892263336638,7046.10828402352,2064.0586444845494
22.443,5832.0,7067.0,2064.0
22.508,5806.576001616324,7089.857408627312,2063.980873133558
22.743,5675.0,7207.0,2064.0
22.788,5649.710906049266,7228.069186624125,2064.0021502357995
22.983,5542.0,7313.0,2064.0
23.028,5516.38717309182,7332.8751665240125,2063.9996453555314
23.202,5416.0,7410.0,2064.0
23.323,5346.0,7463.0,2064.0
23.428,5271.208301657027,7521.597681936439,2063.997959020137
23.583,5150.0,7619.0,2064.0
23.868,4966.624909105763,7770.623902204184,2064.03929982533
23.982,4907.0,7821.0,2064.0
24.268,4786.430837126972,7924.723044311188,2063.826941510067
24.343,4756.0,7951.0,2064.0
24.428,4720.574568246542,7981.515280243322,2064.369585792096
24.588,4632.5286553985725,8057.043627433473,2065.1131588044586
24.643,4580.0,8102.0,2065.0
24.783,4414.0,8244.0,2064.0
25.103,4306.0,8337.0,2064.0
25.363,4064.0,8544.0,2064.0
25.508,3980.435574897583,8615.780185340438,2063.6958779553643
25.783,3893.0,8692.0,2063.0
25.788,3890.5334745321597,8694.146165831316,2062.9949928650826
26.022,3746.0,8820.0,2063.0
26.068,3717.119261890066,8845.31401397874,2063.006291298352
26.282,3587.0,8960.0,2063.0
26.468,3471.87079203258,9061.238564860629,2063.000113306655
26.483,3463.0,9069.0,2063.0
26.722,3314.0,9199.0,2063.0
26.869,3171.3398530361724,9324.820208235975,2063.016622128858
26.922,3127.0,9364.0,2063.0
27.069,3052.579201541108,9429.817434590123,2062.8503703338147
27.269,2973.509825358819,9498.761523203331,2062.08948474922
27.282,2964.0,9507.0,2062.0
27.469,2780.2884585104084,9665.902368703173,2060.293773040393
27.502,2749.0,9693.0,2060.0
27.709,2598.129682462364,9824.207878545407,2058.533448770775
27.982,2471.0,9936.0,2057.0
28.029,2450.5075414117073,9954.083267209046,2056.69734655041
28.269,2338.70430795908,10053.088076225938,2054.8325389433153
28.342,2287.0,10099.0,2054.0
28.549,2104.8944456526838,10261.039588674614,2051.144953836046
28.562,2096.0,10269.0,2051.0
28.842,1984.0,10370.0,2049.0
28.909,1946.1951704284488,10403.125792732068,2048.410718391149
29.068,1822.9497364794036,10509.825609329891,2046.6270719791066
29.223,1713.0,10604.0,2045.0
29.228,1710.0443055014007,10606.51145739073,2044.9541739846507
29.468,1606.528491328567,10691.63193138727,2043.185032642566
29.603,1533.0,10740.0,2042.0
29.748,1421.9416224876672,10805.514466536364,2040.3535566231355
29.783,1398.0,10819.0,2040.0
30.068,1275.4899747757186,10876.776976152989,2038.2038378214127
30.103,1259.0,10883.0,2038.0
30.262,1171.0,10914.0,2037.0
30.268,1167.7349898170285,10915.02718652267,2036.9636983247442
30.508,1050.7016580358422,10941.96528901853,2035.6838761553265
30.643,977.0,10948.0,2035.0
30.828,860.1379397732446,10949.015955460553,2034.0642056301929
30.843,852.0,10949.0,2034.0
31.163,723.0,10939.0,2033.0
31.228,687.0799223016243,10929.074051617828,2032.7578650462983
31.443,561.0,10886.0,2032.0
31.668,513.0048172615572,10862.593468270832,2031.976570804837
31.723,502.0,10855.0,2032.0
31.948,432.6169867547148,10804.590456292364,2032.007873513673
32.083,392.0,10766.0,2032.0
32.123,382.0,10754.0,2032.0
32.228,356.156057542325,10720.226296273026,2031.956513986156
32.363,325.0,10675.0,2032.0
32.428,311.76043320903136,10654.087283132118,2032.1596692839514
32.662,267.0,10568.0,2033.0
32.668,265.6747855732428,10565.015038499656,2033.009567435272
32.828,228.4190382817843,10473.46224352928,2033.0185514000589
32.862,222.0,10455.0,2033.0
32.988,205.90447541049613,10395.866678520479,2032.9328973152221
33.242,197.0,10305.0,2033.0
33.308,195.36307867748155,10282.162905983043,2033.127211906706
33.642,188.0,10158.0,2034.0
33.749,185.36549987564922,10108.239453554474,2034.0217801945278
33.802,184.0,10083.0,2034.0
33.909,181.13558341440753,10032.671857988184,2033.9233110638456
34.123,173.0,9938.0,2035.0
34.149,171.52064324284805,9927.52000505613,2035.4302720766482
34.183,169.0,9913.0,2036.0
34.349,139.17416453017816,9806.521339761668,2036.952404527506
34.463,117.0,9741.0,2037.0
34.629,98.80621732267791,9702.35362814055,2037.4611056566926
34.763,83.0,9683.0,2038.0
34.829,71.20863251068798,9667.173378767046,2038.2730829780444
35.003,31.0,9615.0,2039.0
35.149,-5.996871880344706,9578.042688139583,2039.5839839264459
35.303,-45.0,9546.0,2040.0
35.309,-46.46127894410478,9544.865320014598,2040.0083062758208
35.509,-97.78334772409002,9509.73145097638,2040.0127741818867
35.543,-110.0,9503.0,2040.0
35.709,-184.4762096692027,9467.314878756653,2039.9911025115362
35.722,-190.0,9465.0,2040.0
35.948,-263.6477242175917,9443.533852983113,2040.443160356357
36.163,-313.0,9441.0,2041.0
36.188,-318.5487789865632,9440.92783466262,2041.0509121109317
36.522,-394.0,9448.0,2041.0
36.668,-433.12425096322374,9459.699167197638,2040.0874109414121
36.683,-437.0,9461.0,2040.0
36.828,-471.8249508761665,9473.929763230979,2039.3752439244242
36.923,-500.0,9490.0,2039.0
37.068,-558.2593178101614,9532.820255062608,2038.2836717259102
37.123,-579.0,9550.0,2038.0
37.428,-647.3163578706865,9626.906031475488,2036.518746804923
37.563,-664.0,9652.0,2036.0
37.668,-674.3493366669104,9667.985587292325,2035.677870511249
37.902,-696.0,9707.0,2035.0
37.908,-696.7231675722962,9708.471777719076,2034.977241677493
38.108,-724.1082037105812,9769.166927517446,2034.0733210377452
38.123,-726.0,9774.0,2034.0
38.323,-747.0,9839.0,2033.0
38.388,-752.7709260282397,9861.22482066987,2032.6795563963929
38.548,-764.8911130035817,9918.3057452478,2032.0458914870856
38.583,-767.0,9931.0,2032.0
38.744,-774.0,9990.0,2032.0
38.923,-776.0,10060.0,2031.0
38.948,-775.6664825933682,10071.752875978173,2030.909369481802
39.148,-768.1150281671585,10181.892953627865,2030.94674068802
39.222,-765.0,10217.0,2031.0
39.548,-749.6130470314681,10319.738808325006,2030.4345174931593
39.622,-740.0,10357.0,2030.0
39.748,-715.8116831069714,10444.014826177696,2028.9433697163147
39.863,-692.0,10524.0,2028.0
39.989,-670.9187837703525,10586.740728347664,2027.3611665414883
40.242,-632.0,10678.0,2026.0
40.403,-597.0,10757.0,2024.0
40.429,-591.0056239503449,10770.089057309788,2023.7753608840594
40.629,-542.8567626623919,10870.357731050757,2023.1765433932171
40.683,-529.0,10898.0,2023.0
40.862,-481.0,10991.0,2022.0
40.869,-479.1373585621822,10994.560261191678,2021.958040023996
41.062,-425.0,11096.0,2021.0
41.189,-376.4675077536547,11182.819419466636,2020.9483814603775
41.263,-346.0,11235.0,2021.0
41.389,-294.30955608653693,11318.302021716881,2021.0404363093069
41.589,-215.21225259206392,11434.634353493431,2021.0117499957742
41.682,-183.0,11480.0,2021.0
42.029,-80.1769801828373,11613.522492189559,2020.9982458308702
42.083,-60.0,11638.0,2021.0
42.262,19.0,11731.0,2021.0
42.543,153.0,11872.0,2022.0
42.603,183.0,11902.0,2023.0
42.963,406.0,12104.0,2024.0
43.068,455.1927581896988,12144.935389465161,2023.9818904953167
43.228,523.4594426266385,12197.409631570721,2024.0047420518424
43.243,531.0,12203.0,2024.0
43.468,665.7211907921768,12298.469659382466,2023.926792231101
43.503,688.0,12313.0,2024.0
43.668,793.5768096549483,12376.156571558959,2024.753228910804
43.743,843.0,12403.0,2025.0
43.908,955.6988500218804,12459.162656381766,2025.00421476661
43.923,966.0,12464.0,2025.0
44.003,1021.0,12489.0,2025.0
44.203,1163.0,12547.0,2025.0
44.228,1181.0423013096201,12553.857326359741,2024.999462118553
44.422,1323.0,12604.0,2025.0
44.628,1478.7925457212912,12650.289724375707,2025.0319065391743
44.783,1595.0,12681.0,2025.0
44.788,1598.6822345140413,12681.93971026786,2024.9972716733741
44.863,1656.0,12696.0,2025.0
45.028,1838.348996853426,12732.402087785922,2026.222731547667
45.203,2032.0,12766.0,2028.0
45.308,2100.856664068644,12776.310706295946,2028.524732629522
45.483,2186.0,12786.0,2029.0
45.628,2297.0458757785073,12799.12071547712,2029.7352189363023
45.663,2331.0,12803.0,2030.0
45.868,2578.6251310022026,12829.899750084216,2032.2493131996025
45.942,2655.0,12838.0,2033.0
46.188,2793.4530620072464,12852.231234136698,2034.513509658103
46.302,2852.0,12858.0,2035.0
46.468,2969.95844032859,12869.611413363626,2035.6776804421697
46.663,3149.0,12888.0,2037.0
46.669,3155.0239467979773,12888.64487979181,2037.060976506894
46.842,3332.0,12908.0,2039.0
46.869,3356.590333345753,12910.691341083573,2039.2092895587434
47.149,3559.641444205763,12932.69112841251,2039.7287300429423
47.223,3617.0,12939.0,2040.0
47.382,3752.0,12954.0,2041.0
47.509,3845.6378674439256,12964.283288021095,2041.4265460761267
47.642,3972.0,12979.0,2042.0
47.709,4065.558143842144,12990.43924023717,2042.5935582372597
47.842,4262.0,13015.0,2044.0
47.869,4291.576821962219,13018.766971882214,2044.2292800395385
48.109,4408.873300022079,13034.955712484065,2045.4373332024254
48.222,4466.0,13043.0,2046.0
48.383,4602.0,13061.0,2047.0
48.589,4846.5334639961175,13089.731038634616,2047.8408426285628
48.643,4909.0,13096.0,2048.0
48.749,5020.639598536775,13105.394580112854,2048.264947674954
48.949,5192.091951376088,13113.07209106979,2048.6269629010376
49.103,5292.0,13113.0,2049.0
49.149,5316.572672870645,13112.126609343792,2049.138895729141
49.388,5425.541525614398,13098.958992354645,2049.9247522310993
49.423,5446.0,13095.0,2050.0
49.708,5659.924242210059,13042.526181405176,2050.8422943080204
49.723,5671.0,13039.0,2051.0
49.803,5728.0,13019.0,2052.0
49.908,5800.2025711989145,12988.899878640621,2052.750587130585
50.142,5953.0,12906.0,2053.0
50.188,5981.928249491366,12887.243314779564,2053.2037803962476
50.323,6064.0,12829.0,2054.0
50.508,6168.442825166883,12744.908578552087,2054.8368863280834
50.543,6189.0,12726.0,2055.0
50.668,6266.37631055887,12647.985080945793,2055.6466643283893
50.743,6309.0,12600.0,2056.0
50.948,6392.856393774307,12482.272220266232,2056.6121772422794
51.123,6446.0,12387.0,2057.0
51.148,6453.473265135165,12373.10680223678,2057.0632519607893
51.363,6525.0,12222.0,2058.0
51.428,6555.30449826359,12144.445627676243,2058.6467507556217
51.563,6616.0,11980.0,2060.0
51.788,6640.051701980423,11906.333134365177,2059.9054669583534
51.823,6644.0,11892.0,2060.0
52.028,6687.3043199377325,11739.653880338277,2061.7532486841983
52.064,6695.0,11712.0,2062.0
52.268,6730.545303788973,11576.078946350119,2062.417364641658
52.364,6752.0,11484.0,2063.0
52.522,6797.0,11282.0,2065.0
52.548,6802.967921759264,11254.721927188462,2065.2800784166798
52.903,6842.0,11054.0,2067.0
52.908,6842.581956559684,11050.563454608444,2067.0207341197925
53.109,6870.245745043484,10882.213809784576,2067.9436415274295
53.122,6872.0,10871.0,2068.0
53.309,6894.580882378623,10717.690391881873,2068.798549636909
53.342,6898.0,10693.0,2069.0
53.562,6920.0,10513.0,2071.0
53.743,6947.0,10250.0,2073.0
53.749,6947.674278907118,10243.273045874743,2073.049172787042
54.029,6958.391096244593,10115.361032191058,2073.900937043595
54.082,6960.0,10083.0,2074.0
54.349,6974.811365745735,9785.844426163196,2074.7905433523374
54.422,6978.0,9712.0,2075.0
54.789,6982.766701423425,9484.68979213735,2075.084458601841
54.803,6983.0,9474.0,2075.0
54.942,6986.0,9354.0,2074.0
55.069,6988.673278696033,9251.155187849763,2074.0508183067263
55.123,6991.0,9200.0,2074.0
55.309,7007.852675805526,8960.514439519484,2072.3545606095536
55.463,7023.0,8786.0,2071.0
55.469,7023.468986578716,8781.164924064547,2070.9743861359757
55.669,7035.1125147580515,8693.594976939106,2071.1169187620994
55.763,7044.0,8648.0,2071.0
55.829,7052.98194035724,8601.597977597834,2070.646594620223
56.023,7089.0,8424.0,2069.0
56.148,7114.880698680843,8315.856058936308,2068.4249380648453
56.243,7135.0,8238.0,2068.0
56.483,7193.0,8036.0,2066.0
56.548,7216.901184997801,7964.280951188794,2065.177931163052
56.703,7279.0,7789.0,2063.0
56.788,7303.686744020239,7723.707427944533,2061.9671406612497
57.003,7351.0,7610.0,2060.0
57.028,7357.842849029435,7593.099770023172,2059.8388620809455
57.228,7422.180252531069,7429.488787781393,2059.0602523503344
57.283,7439.0,7385.0,2059.0
57.383,7467.0,7306.0,2059.0
57.548,7509.711123921296,7138.165744755797,2058.5555806923285
57.703,7537.0,6976.0,2058.0
57.708,7537.5300853175895,6971.367668838286,2057.9870607767652
58.068,7526.0555798311825,6718.978338503065,2057.8506082580334
58.143,7518.0,6672.0,2058.0
58.268,7502.998153763779,6591.957995946168,2058.3771021356633
58.508,7467.700961105615,6428.6705453580325,2059.603442322446
58.563,7458.0,6388.0,2060.0
58.703,7431.0,6280.0,2061.0
58.788,7414.337862462476,6214.923410810319,2061.0568153560575
58.863,7400.0,6158.0,2061.0
58.988,7377.484945760171,6063.520824144517,2061.2735016888655
59.143,7353.0,5948.0,2062.0
59.308,7332.824950592806,5828.400048235175,2062.8282815443945
59.362,7328.0,5790.0,2063.0
59.508,7319.569371636107,5689.114523771336,2063.038348023797
59.522,7319.0,5680.0,2063.0
59.703,7318.0,5561.0,2062.0
59.869,7341.633411723945,5399.365572112962,2061.268392273198
59.942,7354.0,5335.0,2061.0
60.109,7378.0107821455695,5238.973104227898,2060.417736093026
60.349,7418.227818715186,5161.995308314418,2059.3604697733426
60.402,7433.0,5135.0,2059.0
60.629,7514.585651170004,4986.735356858991,2057.097100448533
60.642,7519.0,4979.0,2057.0
60.829,7573.320508121241,4889.021746157213,2055.8810923772176
60.942,7605.0,4837.0,2055.0
61.029,7631.428422882462,4791.950146346606,2054.049218537989
61.123,7660.0,4741.0,2053.0
61.349,7719.300838110862,4620.2021741783055,2051.3670564856316
61.403,7731.0,4591.0,2051.0
61.509,7750.895897922317,4532.885994436925,2050.209065203334
61.669,7773.437331413697,4446.244313384324,2049.074645543462
61.683,7775.0,4439.0,2049.0
61.863,7788.0,4342.0,2048.0
61.909,7788.307671351537,4309.513108740972,2047.4296217175677
62.062,7782.0,4191.0,2045.0
62.149,7776.437043385912,4140.104719096512,2044.1344288328887
62.309,7763.013187110213,4080.748082161735,2043.639292270937
62.463,7743.0,4022.0,2043.0
62.629,7712.388839135515,3940.0429790505623,2041.577099680127
62.703,7696.0,3902.0,2041.0
62.902,7646.0,3805.0,2040.0
63.063,7599.0,3729.0,2039.0
63.068,7596.809837613451,3726.031709115327,2038.9594193319497
63.283,7475.0,3580.0,2037.0
63.468,7428.863566705684,3535.6405883673538,2036.4936115610892
63.563,7403.0,3518.0,2036.0
63.788,7289.7126493888245,3441.1227242961645,2033.327728695884
63.823,7270.0,3429.0,2033.0
63.988,7177.301177061465,3378.201139798542,2032.1892356650947
64.043,7146.0,3362.0,2032.0
64.283,7008.0,3290.0,2031.0
64.308,6994.171375900082,3282.333440897499,2030.876924797611
64.463,6909.0,3230.0,2030.0
64.588,6833.432423897788,3171.1247908254663,2029.0709407999143
64.763,6734.0,3083.0,2028.0
64.908,6677.702342876879,3029.198458517008,2027.969387904169
65.003,6635.0,2983.0,2028.0
65.308,6425.379023777306,2734.8305643199515,2027.1192872838171
65.343,6406.0,2711.0,2027.0
65.748,6286.9415329249505,2539.1533925094254,2026.0223716624291
65.782,6274.0,2517.0,2026.0
66.022,6155.0,2308.0,2026.0
66.028,6152.038953834686,2302.5860639992193,2025.994572425239
66.309,6031.54443976234,2068.7127564050097,2025.2886205141317
66.402,6003.0,2011.0,2025.0
66.509,5978.365754225128,1960.6701452524915,2024.6835043996512
66.722,5936.0,1873.0,2024.0
66.789,5916.2743760508565,1832.5106813740783,2023.7266816201166
66.989,5844.600546685075,1685.4956491893872,2023.0135898196947
67.002,5840.0,1676.0,2023.0
67.222,5765.0,1520.0,2023.0
67.269,5749.015047866025,1486.5763792768541,2022.774266733684
67.383,5710.0,1405.0,2022.0
67.549,5652.810930614325,1286.1957295139534,2021.3886395962236
67.643,5620.0,1218.0,2021.0
67.802,5564.0,1101.0,2020.0
67.949,5514.014162219849,995.67631110397,2019.2674751307907
68.082,5469.0,901.0,2019.0
68.183,5434.0,828.0,2019.0
68.309,5389.245651638765,734.8998006140312,2018.0720800305558
68.423,5348.0,649.0,2017.0
68.549,5301.920529895842,552.6718556300488,2016.372418822755
68.642,5269.0,484.0,2016.0
68.749,5232.848350169676,409.07918391842617,2015.4235278606616
68.803,5211.0,364.0,2015.0
68.989,5107.7705458172195,151.62773663594754,2012.7566540451076
69.063,5071.0,76.0,2012.0
69.269,5011.011793344954,-47.61457454058946,2011.1555920827589
