Time,PosX,PosY,PosZ
9.717,1791.0837161608574,4501.620490796214,2023.3614472657214
9.849,1849.0,4494.0,2024.0
10.048,1939.0,4482.0,2025.0
10.117,1970.702868864099,4477.860589590994,2025.3384736968007
10.317,2063.8375996267305,4466.040727400127,2026.2783833854546
10.597,2197.021843925313,4451.222216903374,2027.4429982954607
10.769,2280.0,4445.0,2028.0
10.877,2332.538579638462,4442.285736254355,2028.2854069258897
11.049,2420.0,4440.0,2029.0
11.077,2435.17676747904,4439.886877608913,2029.2049115980262
11.269,2541.0,4441.0,2031.0
11.569,2679.0,4450.0,2033.0
11.597,2692.3568644346133,4451.60006943967,2033.1693681162105
11.729,2757.0,4461.0,2034.0
11.957,2863.6582459478195,4483.175712305958,2035.746094398772
11.99,2879.0,4487.0,2036.0
12.197,2975.9935291550273,4514.3786945490465,2037.5057747461171
12.27,3010.0,4525.0,2038.0
12.357,3050.185428112716,4538.148578407774,2038.563452027833
12.429,3083.0,4550.0,2039.0
12.609,3162.0,4584.0,2040.0
12.869,3273.0,4639.0,2042.0
12.958,3324.6920889908774,4669.685148519779,2043.1247121135134
13.11,3411.0,4724.0,2045.0
13.238,3448.775590408997,4749.207694362171,2045.5996073823553
13.39,3480.0,4773.0,2046.0
13.438,3494.482138853191,4784.184846395799,2046.2908756247793
13.67,3584.0,4855.0,2048.0
13.718,3601.802451915505,4869.849611827431,2048.0956073577913
13.91,3669.0,4929.0,2048.0
13.958,3685.8050163301223,4944.481375100593,2048.1596458703643
14.129,3745.0,5001.0,2049.0
14.289,3799.0,5055.0,2049.0
14.398,3845.419059282528,5101.86524911697,2049.255073893024
14.569,3921.0,5178.0,2050.0
14.797,3983.9100912059544,5239.897664535865,2050.761926241042
14.948,4024.0,5279.0,2051.0
15.077,4066.898292384818,5321.038169371989,2051.003450833086
15.089,4071.0,5325.0,2051.0
15.289,4138.0,5388.0,2051.0
15.357,4159.176232066333,5407.595740306777,2051.1209563722914
15.557,4221.317626688068,5464.418246922113,2051.853157548905
15.589,4233.0,5475.0,2052.0
15.717,4285.1171371559385,5521.973957148869,2052.6487748493937
15.789,4312.0,5546.0,2053.0
15.917,4347.901439560183,5577.564371670537,2053.5308527121465
16.129,4393.0,5616.0,2054.0
16.157,4400.126028332864,5622.08873108308,2054.004481770624
16.357,4456.685375395309,5670.229686501489,2053.967079785668
16.369,4460.0,5673.0,2054.0
16.568,4514.0,5717.0,2055.0
16.637,4535.236961100462,5733.876971024482,2055.1549278030934
16.848,4601.0,5785.0,2055.0
16.997,4631.389776497916,5807.178534003741,2054.955085286666
17.128,4656.0,5823.0,2055.0
17.408,4726.0,5861.0,2055.0
17.477,4743.608131656838,5868.605883270075,2054.7173987898746
17.629,4782.0,5882.0,2054.0
17.677,4794.267162215428,5885.389359270352,2053.9360470728093
17.837,4835.664075878365,5893.831112355986,2054.0551917610296
17.869,4844.0,5895.0,2054.0
18.077,4897.982334859877,5898.896158410735,2053.034506769117
18.089,4901.0,5899.0,2053.0
18.309,4957.0,5898.0,2053.0
18.437,4997.441076624879,5892.108221374073,2052.9374273859903
18.53,5024.0,5887.0,2053.0
18.717,5057.065061907504,5878.230866582202,2053.7520252692802
18.81,5072.0,5873.0,2054.0
18.957,5101.062753024404,5861.79451035948,2053.92687044036
19.009,5113.0,5856.0,2054.0
19.277,5182.885210468594,5811.188287079416,2055.8117104203584
19.309,5190.0,5806.0,2056.0
19.477,5219.245604229602,5782.553046105896,2056.5591383154947
19.709,5248.0,5752.0,2057.0
19.758,5254.39608949459,5744.171380275243,2057.2067198348027
20.089,5296.0,5686.0,2059.0
20.529,5324.0,5628.0,2059.0
20.598,5328.603178766484,5615.722553383128,2058.9912489652593
20.69,5335.0,5598.0,2059.0
